,year,demand,production,imports,exports,hydro,wind,solar,geothermal,tide,renewable_percent,renewable_total
5515,1990,75661.0,82905.0,3253.0,3807.0,20094.0,0.0,0.0,0.0,0.0,0.24237380133888184,20094.0
5516,1991,75192.0,78882.0,3600.0,2300.0,19120.0,0.0,0.0,0.0,0.0,0.24238736340356482,19120.0
5517,1993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
