,year,demand,production,imports,exports,hydro,wind,solar,geothermal,tide,renewable_percent,renewable_total
4745,2012,9404.0,9510.0,0.0,0.0,6619.0,0.0,0.0,0.0,0.0,0.6960042060988433,6619.0
4746,2013,10251.0,10607.0,0.0,0.0,8317.0,0.0,0.0,0.0,0.0,0.7841048364287735,8317.0
4747,2014,11335.0,11376.0,0.0,0.0,8913.0,0.0,0.0,0.0,0.0,0.7834915611814346,8913.0
