,year,demand,production,imports,exports,hydro,wind,solar,geothermal,tide,renewable_percent,renewable_total
4542,2012,427.0,445.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0044943820224719105,2.0
4543,2013,454.0,472.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.00423728813559322,2.0
4544,2014,469.0,488.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.004098360655737705,2.0
