,year,demand,production,imports,exports,hydro,wind,solar,geothermal,tide,renewable_percent,renewable_total
3824,1990,196.0,201.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.14925373134328357,30.0
3825,1991,198.0,203.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.1477832512315271,30.0
