,year,demand,production,imports,exports,hydro,wind,solar,geothermal,tide,renewable_percent,renewable_total
1294,2012,831.0,917.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.03489640130861505,32.0
1295,2013,819.0,904.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.035398230088495575,32.0
1296,2014,807.0,891.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.03591470258136925,32.0
